customer_id,sale_amount
9634,4851
9635,9372
9636,5091
9637,219
9638,2944
9639,493
9640,1437
9641,2463
9642,6638
9643,8655
9644,1621
9645,1346
9646,8547
9647,5489
9648,3446
9649,5657
9650,8977
9651,2890
9652,5761
9653,2474
9654,2845
9655,9701
9656,7910
9657,5517
9658,745
9659,9257
9660,683
9661,3065
9662,3404
9663,6878
9664,1133
9665,1452
9666,4149
9667,6162
9668,2550
9669,4067
9670,1146
9671,9255
9672,7580
9673,740
9674,5555
9675,3326
9676,7125
9677,2486
9678,3344
9679,4038
9680,7935
9681,4675
9682,2620
9683,5281
9684,3133
9685,8347
9686,656
9687,2670
9688,1772
9689,4011
9690,6478
9691,8884
9692,1008
9693,7727
9694,5066
9695,766
9696,2861
9697,3958
9698,9527
9699,4346
9700,589
9701,1322
9702,7644
9703,7938
9704,873
9705,6536
9706,6750
9707,688
9708,9380
9709,5487
9710,1908
9711,2411
9712,5516
9713,2991
9714,6211
9715,6634
9716,3126
9717,7208
9718,2792
9719,8989
9720,3446
9721,4236
9722,3788
9723,3406
9724,884
9725,8039
9726,9709
9727,8226
9728,4083
9729,7056
9730,2518
9731,5948
9732,284
9733,9762
9734,1868
9735,4239
9736,2714
9737,6824
9738,5759
9739,7729
9740,6941
9741,3452
9742,8408
9743,6461
9744,9632
9745,7328
9746,3519
9747,9004
9748,9241
9749,4187
9750,1277
9751,4467
9752,3657
9753,8901
9754,2561
9755,3364
9756,216
9757,3864
9758,8263
9759,6807
9760,5613
9761,2749
9762,4990
9763,7018
9764,3113
9765,2558
9766,1821
9767,4807
9768,6218
9769,322
9770,1488
9771,6026
9772,3207
9773,112
9774,2951
9775,6283
9776,549
9777,7087
9778,6922
9779,1494
9780,2690
9781,1075
9782,6446
9783,9140
9784,3503
9785,6556
9786,6296
9787,9145
9788,487
9789,1033
9790,5803
9791,5784
9792,5596
9793,977
9794,3556
9795,2563
9796,209
9797,3358
9798,5310
9799,1259
9800,5143
9801,2785
9802,1877
9803,9799
9804,6918
9805,6213
9806,8057
9807,356
9808,4770
9809,6172
9810,7949
9811,4079
9812,9966
9813,6331
9814,1544
9815,4550
9816,4025
9817,8613
9818,8141
9819,9983
9820,8974
9821,6810
9822,6071
9823,1825
9824,6137
9825,5627
9826,1882
9827,2094
9828,199
9829,1868
9830,5841
9831,5047
9832,2570
9833,1366
9834,7724
9835,4911
9836,3873
9837,5561
9838,1245
9839,4383
9840,835
9841,6681
9842,9378
9843,5695
9844,6076
9845,3752
9846,7487
9847,991
9848,7453
9849,5181
9850,3802
9851,1921
9852,7725
9853,589
9854,3110
9855,4698
9856,6806
9857,247
9858,1060
9859,2985
9860,9738
9861,6586
9862,736
9863,1314
9864,5166
9865,419
9866,1693
9867,9613
9868,1121
9869,3348
9870,792
9871,2897
9872,483
9873,5801
9874,1377
9875,5452
9876,8760
9877,6021
9878,3189
9879,4757
9880,3794
9881,3599
9882,1431
9883,7108
9884,1773
9885,7030
9886,4006
9887,4220
9888,1371
9889,4518
9890,9668
9891,6496
9892,1226
9893,1967
9894,4105
9895,343
9896,8651
9897,5083
9898,9133
9899,2311
9900,9329
9901,1474
9902,4647
9903,4407
9904,2777
9905,3589
9906,7030
9907,511
9908,478
9909,3462
9910,1798
9911,2706
9912,1815
9913,2048
9914,6093
9915,7060
9916,4265
9917,3257
9918,2515
9919,9725
9920,2897
9921,568
9922,3703
9923,4406
9924,2636
9925,3917
9926,9251
9927,5605
9928,8938
9929,9982
9930,7774
9931,7993
9932,5384
9933,7176
9934,9536
9935,7628
9936,542
9937,4337
9938,7911
9939,701
9940,1950
9941,6691
9942,6332
9943,4988
9944,8978
9945,8410
9946,1504
9947,9431
9948,4115
9949,7870
9950,6232
9951,6932
9952,7380
9953,5565
9954,7506
9955,1432
9956,6740
9957,1485
9958,2664
9959,845
9960,3422
9961,7476
9962,819
9963,7595
9964,7073
9965,4597
9966,3285
9967,281
9968,5830
9969,1705
9970,5774
9971,4501
9972,2697
9973,1302
9974,3304
9975,2610
9976,7174
9977,1909
9978,2020
9979,8018
9980,5836
9981,4505
9982,9161
9983,1411
9984,2433
9985,1586
9986,3970
9987,7355
9988,6102
9989,8822
9990,3653
9991,2510
9992,4479
9993,5072
9994,7673
9995,4899
9996,8450
9997,5291
9998,5570
9999,4475
10000,2854
10001,6520
10002,701
10003,8704
10004,7615
10005,1845
10006,9404
10007,5606
10008,1605
10009,5357
10010,3893
10011,9224
10012,2976
10013,7575
10014,7079
10015,2185
10016,717
10017,5193
10018,7659
10019,6089
10020,3785
10021,3114
10022,939
10023,5579
10024,2385
10025,3808
10026,8977
10027,7766
10028,1652
10029,6615
10030,306
10031,783
10032,4213
10033,7238
10034,2708
10035,8921
10036,271
10037,9401
10038,8513
10039,105
10040,565
10041,3570
10042,1409
10043,7441
10044,8201
10045,8651
10046,6743
10047,2379
10048,4102
10049,2026
10050,1545
10051,5494
10052,1837
10053,3033
10054,365
10055,7899
10056,7819
10057,1098
10058,4216
10059,4582
10060,6528
10061,8773
10062,7147
10063,4538
10064,8364
10065,7608
10066,329
10067,664
10068,5086
10069,8507
10070,6495
10071,2708
10072,4606
10073,206
10074,2191
10075,986
10076,7549
10077,5728
10078,1978
10079,5700
10080,5190
10081,475
10082,4120
10083,4031
10084,3519
10085,6019
10086,6087
10087,7413
10088,3743
10089,8983
10090,6649
10091,7819
10092,9054
10093,8379
10094,9464
10095,8487
10096,2143
10097,5967
10098,3544
10099,1497
10100,3508
10101,5673
10102,4775
10103,8592
10104,7837
10105,3823
10106,8591
10107,8391
10108,7499
10109,7463
10110,6221
10111,2504
10112,6497
10113,6801
10114,5255
10115,2750
10116,6323
10117,7027
10118,6923
10119,4172
10120,1500
10121,2391
10122,8678
10123,692
10124,3022
10125,2368
10126,887
10127,8564
10128,8932
10129,779
10130,2380
10131,6582
10132,5835
10133,4524
10134,8782
10135,7402
10136,9685
10137,1560
10138,7555
10139,5995
10140,2057
10141,8894
10142,5973
10143,6724
10144,9419
10145,4658
10146,8357
10147,7814
10148,9950
10149,2278
10150,8522
10151,162
10152,3062
10153,3125
10154,9074
10155,4601
10156,5786
10157,3630
10158,2612
10159,4250
10160,8724
10161,4998
10162,9364
10163,993
10164,9458
10165,217
10166,9085
10167,2966
10168,113
10169,8458
10170,6319
10171,2396
10172,6170
10173,1585
10174,2485
10175,5797
10176,6983
10177,8204
10178,5422
10179,8785
10180,5577
10181,1310
10182,4231
10183,5896
10184,1905
10185,5453
10186,1749
10187,2149
10188,6065
10189,8682
10190,9247
10191,3912
10192,3774
10193,870
10194,9131
10195,4210
10196,9308
10197,5419
10198,1130
10199,5872
10200,587
10201,7755
10202,391
10203,8049
10204,7500
10205,9216
10206,1406
10207,4694
10208,229
10209,2912
10210,178
10211,3279
10212,1974
10213,1698
10214,5599
10215,3617
10216,6004
10217,9805
10218,858
10219,1948
10220,6931
10221,3443
10222,4758
10223,3871
10224,2650
10225,967
10226,7008
10227,3958
10228,6550
10229,3461
10230,9774
10231,8331
10232,5538
10233,7938
10234,9940
10235,214
10236,7556
10237,8721
10238,6878
10239,7644
10240,9840
10241,9895
10242,9110
10243,8388
10244,3350
10245,7056
10246,7705
10247,6427
10248,6621
10249,3529
10250,9035
10251,3512
10252,4381
10253,8490
10254,1451
10255,8531
10256,4230
10257,3571
10258,2254
10259,8943
10260,4228
10261,2410
10262,972
10263,2778
10264,7270
10265,4295
10266,7107
10267,5652
10268,9296
10269,2607
10270,5337
10271,9427
10272,3132
10273,1034
10274,9435
10275,4547
10276,4887
10277,8447
10278,1404
10279,501
10280,573
10281,3312
10282,8307
10283,4269
10284,116
10285,8546
10286,5252
10287,9102
10288,4295
10289,4385
10290,8426
10291,903
10292,3779
10293,9926
10294,7330
10295,2005
10296,6508
10297,3398
10298,5067
10299,8439
10300,1088
10301,5505
10302,9485
10303,1116
10304,9569
10305,7657
10306,222
10307,2958
10308,2380
10309,1400
10310,6042
10311,9569
10312,6996
10313,8495
10314,9175
10315,4080
10316,1788
10317,6601
10318,2048
10319,8401
10320,8102
10321,9145
10322,4946
10323,6334
10324,3106
10325,4646
10326,6408
10327,4597
10328,5062
10329,9748
10330,4078
10331,7434
10332,3388
10333,4889
10334,3004
10335,5728
10336,9237
10337,6998
10338,397
10339,1855
10340,2564
10341,8425
10342,4166
10343,7773
10344,1906
10345,8405
10346,8260
10347,1981
10348,4338
10349,441
10350,1825
10351,6812
10352,8845
10353,8858
10354,7044
10355,7014
10356,1600
10357,6762
10358,7373
10359,5100
10360,3043
10361,4326
10362,1753
10363,3167
10364,3489
10365,8904
10366,757
10367,9655
10368,2121
10369,1889
10370,9328
10371,9286
10372,9967
10373,243
10374,3556
10375,4237
10376,6133
10377,3878
10378,377
10379,7848
10380,4209
10381,6819
10382,4653
10383,1611
10384,1880
10385,4592
10386,3848
10387,2482
10388,4383
10389,3452
10390,704
10391,2968
10392,3517
10393,1080
10394,2129
10395,9273
10396,8267
10397,2931
10398,469
10399,8281
10400,2975
10401,3486
10402,8803
10403,1944
10404,6959
10405,2958
10406,7974
10407,9440
10408,8704
10409,2308
10410,4888
10411,7419
10412,5885
10413,1837
10414,9304
10415,3188
10416,765
10417,9157
10418,5716
10419,9507
10420,3690
10421,4955
10422,7223
10423,8298
10424,3399
10425,3355
10426,457
10427,4563
10428,2607
10429,9025
10430,9110
10431,6315
10432,7239
10433,6349
10434,8408
10435,3945
10436,5546
10437,1391
10438,3909
10439,3694
10440,6494
10441,2818
10442,1942
10443,6891
10444,2295
10445,8493
10446,7791
10447,7006
10448,3787
10449,8072
10450,7912
10451,5902
10452,9774
10453,8125
10454,8809
10455,5924
10456,5184
10457,5429
10458,8444
10459,1113
10460,8842
10461,5319
10462,6230
10463,7142
10464,992
10465,8844
10466,4578
10467,3515
10468,2291
10469,8438
10470,5633
10471,1382
10472,6921
10473,3532
10474,8677
