customer_id,sale_amount
9640,585
9641,7327
9642,3437
9643,6589
9644,3096
9645,5979
9646,8567
9647,8279
9648,8848
9649,8105
9650,7070
9651,6733
9652,5109
9653,8195
9654,6626
9655,7958
9656,4951
9657,6707
9658,7834
9659,5678
9660,7302
9661,7175
9662,3252
9663,2363
9664,4659
9665,4124
9666,2086
9667,9279
9668,4010
9669,8393
9670,5350
9671,9355
9672,9108
9673,2019
9674,3977
9675,8914
9676,6739
9677,8459
9678,6822
9679,9084
9680,5259
9681,9850
9682,8162
9683,8138
9684,2959
9685,4773
9686,3759
9687,552
9688,6320
9689,629
9690,5240
9691,3172
9692,8330
9693,6383
9694,277
9695,5146
9696,3991
9697,7293
9698,3431
9699,6615
9700,6655
9701,7245
9702,4189
9703,1988
9704,4195
9705,7701
9706,388
9707,4873
9708,5793
9709,2482
9710,9542
9711,5200
9712,1575
9713,1828
9714,7610
9715,2169
9716,8145
9717,4641
9718,3993
9719,1258
9720,7424
9721,518
9722,4592
9723,5973
9724,7407
9725,958
9726,5748
9727,6198
9728,6515
9729,4931
9730,4784
9731,9640
9732,3746
9733,9756
9734,5295
9735,5636
9736,4003
9737,4205
9738,8587
9739,9891
9740,6917
9741,9961
9742,9572
9743,3009
9744,6638
9745,2559
9746,6059
9747,3321
9748,3915
9749,8171
9750,1709
9751,5919
9752,6735
9753,6505
9754,9707
9755,7614
9756,2917
9757,3652
9758,3839
9759,2435
9760,8983
9761,7461
9762,8373
9763,9819
9764,9492
9765,4583
9766,8679
9767,7149
9768,692
9769,6171
9770,3631
9771,4277
9772,9796
9773,8411
9774,4253
9775,1313
9776,2050
9777,7412
9778,4191
9779,4492
9780,2706
9781,1129
9782,1755
9783,1501
9784,671
9785,1901
9786,9148
9787,5427
9788,7150
9789,1065
9790,7201
9791,1873
9792,4510
9793,3220
9794,6470
9795,2607
9796,190
9797,7846
9798,2472
9799,6614
9800,2737
9801,8740
9802,6149
9803,6079
9804,4931
9805,1799
9806,7771
9807,545
9808,322
9809,9867
9810,3670
9811,7418
9812,8864
9813,8767
9814,9757
9815,5731
9816,7424
9817,5775
9818,227
9819,2751
9820,5040
9821,6553
9822,4940
9823,2046
9824,3510
9825,8939
9826,7749
9827,649
9828,8613
9829,4355
9830,6039
9831,9909
9832,620
9833,505
9834,2908
9835,1451
9836,9542
9837,7835
9838,2448
9839,6630
9840,2851
9841,5361
9842,3272
9843,3115
9844,2105
9845,7606
9846,4403
9847,6327
9848,6423
9849,9562
9850,3670
9851,6926
9852,4954
9853,6221
9854,7047
9855,7858
9856,2579
9857,2833
9858,8366
9859,5909
9860,507
9861,2558
9862,4040
9863,3340
9864,5312
9865,3075
9866,6325
9867,3121
9868,457
9869,2972
9870,1489
9871,6492
9872,9716
9873,2107
9874,4660
9875,251
9876,5855
9877,9960
9878,6073
9879,3244
9880,845
9881,8429
9882,7627
9883,5325
9884,8760
9885,9572
9886,8096
9887,5273
9888,829
9889,4146
9890,3022
9891,6049
9892,6737
9893,5587
9894,9261
9895,2059
9896,6989
9897,8453
9898,2842
9899,4885
9900,8106
9901,4332
9902,8149
9903,2264
9904,8800
9905,5159
9906,1140
9907,822
9908,3675
9909,9603
9910,4290
9911,5094
9912,6630
9913,9969
9914,2166
9915,2346
9916,7769
9917,4370
9918,5560
9919,5456
9920,3213
9921,6379
9922,4925
9923,5408
9924,4900
9925,5445
9926,9893
9927,9370
9928,1629
9929,2918
9930,1209
9931,1288
9932,9372
9933,6114
9934,7975
9935,5753
9936,9667
9937,5124
9938,7379
9939,1784
9940,3805
9941,2226
9942,8335
9943,7554
9944,5090
9945,8785
9946,4918
9947,3577
9948,6359
9949,5820
9950,8403
9951,5437
9952,1422
9953,1425
9954,3800
9955,7254
9956,1017
9957,9322
9958,3332
9959,9471
9960,9568
9961,1402
9962,1272
9963,5355
9964,5547
9965,3894
9966,4809
9967,3703
9968,7126
9969,3768
9970,3593
9971,1720
9972,6185
9973,1383
9974,5301
9975,3309
9976,8995
9977,5071
9978,3831
9979,2845
9980,2587
9981,7881
9982,8948
9983,9413
9984,3705
9985,315
9986,8598
9987,9138
9988,2284
9989,4095
9990,7160
9991,4206
9992,2601
9993,6013
9994,7136
9995,9037
9996,7876
9997,3873
9998,3919
9999,1679
10000,753
10001,3249
10002,754
10003,5967
10004,332
10005,1417
10006,504
10007,8240
10008,3460
10009,7175
10010,5525
10011,7606
10012,2081
10013,3949
10014,9517
10015,6765
10016,1935
10017,6784
10018,5573
10019,3902
10020,2714
10021,1531
10022,4705
10023,4048
10024,7146
10025,1569
10026,9781
10027,6577
10028,4187
10029,2479
10030,5670
10031,3258
10032,5939
10033,2024
10034,6751
10035,8556
10036,6490
10037,2481
10038,8563
10039,5877
10040,7559
10041,2430
10042,8113
10043,3005
10044,5742
10045,2718
10046,105
10047,3741
10048,1416
10049,1444
10050,957
10051,8490
10052,346
10053,8760
10054,3419
10055,3079
10056,7977
10057,9610
10058,6799
10059,4736
10060,1151
10061,5292
10062,8538
10063,801
10064,2251
10065,9702
10066,9423
10067,8943
10068,9660
10069,7847
10070,5427
10071,1230
10072,4954
10073,938
10074,7715
10075,5372
10076,1236
10077,3260
10078,1292
10079,6031
10080,831
10081,127
10082,196
10083,7344
10084,4500
10085,5463
10086,2554
10087,9804
10088,1406
10089,9098
10090,1941
10091,6383
10092,4859
10093,1143
10094,6463
10095,1624
10096,627
10097,8269
10098,8830
10099,2342
10100,431
10101,4272
10102,6009
10103,7349
10104,1358
10105,2458
10106,8214
10107,1807
10108,5913
10109,621
10110,4073
10111,2770
10112,3944
10113,8533
10114,3024
10115,4563
10116,5864
10117,7026
10118,2444
10119,9883
10120,8646
10121,6027
10122,6541
10123,9512
10124,7451
10125,3683
10126,619
10127,9451
10128,463
10129,1776
10130,3888
10131,2239
10132,7705
10133,9989
10134,4702
10135,6190
10136,8173
10137,3917
10138,9885
10139,9965
10140,9744
10141,1084
10142,239
10143,238
10144,8746
10145,4923
10146,6291
10147,4339
10148,2675
10149,9594
10150,9735
10151,4045
10152,2577
10153,9388
10154,3276
10155,1662
10156,1106
10157,8794
10158,330
10159,3618
10160,939
10161,9114
10162,6955
10163,3894
10164,9485
10165,9630
10166,6213
10167,6961
10168,8408
10169,9169
10170,8555
10171,5742
10172,5749
10173,139
10174,4499
10175,9489
10176,2299
10177,7718
10178,6324
10179,2395
10180,9439
10181,5354
10182,8973
10183,3239
10184,702
10185,9967
10186,6077
10187,7358
10188,2287
10189,2515
10190,4375
10191,6640
10192,7020
10193,2990
10194,9044
10195,3585
10196,9289
10197,7236
10198,2425
10199,8053
10200,9609
10201,4999
10202,3316
10203,9520
10204,2938
10205,3622
10206,9667
10207,9523
10208,4226
10209,4134
10210,9211
10211,4330
10212,2661
10213,4198
10214,903
10215,1395
10216,1634
10217,580
10218,9821
10219,9269
10220,7515
10221,759
10222,5089
10223,5436
10224,1464
10225,9786
10226,5362
10227,7260
10228,3347
10229,2970
10230,3867
10231,4118
10232,9850
10233,6741
10234,5198
10235,8856
10236,7949
10237,9348
10238,488
10239,4590
10240,9080
10241,2011
10242,4891
10243,1997
10244,8281
10245,3319
10246,5218
10247,2342
10248,5566
10249,9991
10250,2509
10251,5010
10252,5125
10253,2673
10254,6350
10255,4999
10256,3493
10257,2657
10258,3249
10259,3136
10260,8442
10261,2675
10262,5070
10263,3872
10264,5545
10265,9282
10266,7661
10267,1357
10268,551
10269,2439
10270,9237
10271,5465
10272,9020
10273,9577
10274,8473
10275,3962
10276,3185
10277,1044
10278,5426
10279,930
10280,7147
10281,662
10282,1175
10283,868
10284,3405
10285,4934
10286,9463
10287,4359
10288,9433
10289,946
10290,1612
10291,1855
10292,2994
10293,5869
10294,6337
10295,4447
10296,1089
10297,4459
10298,5659
10299,993
10300,8019
10301,1522
10302,5151
10303,1047
10304,8066
10305,3774
10306,4575
10307,3128
10308,2846
10309,4606
10310,6707
10311,6389
10312,1328
10313,4879
10314,4747
10315,3267
10316,5757
10317,2807
10318,8348
10319,1391
10320,3637
10321,5529
10322,6980
10323,6689
10324,445
10325,2302
10326,9119
10327,6721
10328,511
10329,1696
10330,9674
10331,131
10332,3758
10333,6800
10334,8454
10335,4696
10336,2479
10337,6365
10338,8615
10339,6308
10340,6333
10341,8475
10342,3980
10343,4935
10344,7299
10345,6034
10346,7885
10347,5231
10348,3097
10349,3396
10350,7982
10351,1011
10352,228
10353,1483
10354,4008
10355,7539
10356,6486
10357,3815
10358,2091
10359,4013
10360,9869
10361,7218
10362,8695
10363,4849
10364,4655
10365,7002
10366,5060
10367,8632
10368,4894
10369,1469
10370,9749
10371,2044
10372,3930
10373,4356
10374,8468
10375,603
10376,4563
10377,9150
10378,5436
10379,6065
10380,3170
10381,3451
10382,6166
10383,9993
10384,6432
10385,1736
10386,4871
10387,7333
10388,5854
10389,5078
10390,6823
10391,8383
10392,3452
10393,9992
10394,1544
10395,8859
10396,8787
10397,5761
10398,7278
10399,7957
10400,6924
10401,2547
10402,4059
10403,708
10404,9537
10405,2909
10406,4701
10407,4749
10408,2799
10409,6609
10410,5426
10411,745
10412,7632
10413,1465
10414,9700
10415,6549
10416,4140
10417,7761
10418,9575
10419,8272
10420,527
10421,4677
10422,8408
10423,4660
10424,9807
10425,3550
10426,3939
10427,2204
10428,343
10429,1555
10430,6467
10431,3292
10432,6504
10433,7767
10434,444
10435,4100
10436,7797
10437,579
10438,4562
10439,6149
10440,484
10441,199
10442,2649
10443,209
10444,8130
10445,717
10446,4864
10447,5966
10448,9470
10449,4892
10450,5016
10451,4607
10452,2459
10453,2237
10454,6909
10455,4477
10456,7204
10457,8055
10458,4438
10459,3337
10460,9342
10461,2542
10462,4914
10463,1522
10464,1978
10465,9444
10466,4552
10467,353
10468,6478
10469,9833
10470,820
10471,4965
10472,3369
10473,9715
10474,8227
