customer_id,sale_amount
9639,739
9640,3513
9641,2497
9642,528
9643,9544
9644,7425
9645,7343
9646,106
9647,4954
9648,1879
9649,7425
9650,4694
9651,4617
9652,5025
9653,9171
9654,4259
9655,5143
9656,1015
9657,7289
9658,4578
9659,4714
9660,1423
9661,1037
9662,8017
9663,8803
9664,5971
9665,5267
9666,555
9667,9540
9668,9057
9669,3060
9670,6834
9671,8872
9672,9343
9673,7791
9674,3963
9675,6175
9676,8501
9677,4187
9678,886
9679,3646
9680,4116
9681,6031
9682,1689
9683,3798
9684,432
9685,9877
9686,1634
9687,4826
9688,3304
9689,8521
9690,5259
9691,4278
9692,9957
9693,5975
9694,4076
9695,9031
9696,4909
9697,7511
9698,1018
9699,3437
9700,6830
9701,9460
9702,7658
9703,5844
9704,2526
9705,1755
9706,5949
9707,1049
9708,4387
9709,1333
9710,2713
9711,9145
9712,4558
9713,1640
9714,5432
9715,7982
9716,7598
9717,5459
9718,2027
9719,7479
9720,7135
9721,2560
9722,5216
9723,224
9724,8024
9725,4075
9726,7123
9727,7130
9728,4749
9729,9091
9730,899
9731,3175
9732,9079
9733,9682
9734,4836
9735,2834
9736,2452
9737,9495
9738,8250
9739,7018
9740,5250
9741,9654
9742,7895
9743,9648
9744,8609
9745,4583
9746,3731
9747,2533
9748,7802
9749,3070
9750,8421
9751,6298
9752,3098
9753,5594
9754,7282
9755,2644
9756,7099
9757,9176
9758,5410
9759,2654
9760,8773
9761,7397
9762,1207
9763,2218
9764,9230
9765,6933
9766,1687
9767,4652
9768,2672
9769,1989
9770,2773
9771,3277
9772,694
9773,4113
9774,491
9775,6846
9776,3066
9777,1369
9778,8717
9779,9737
9780,8199
9781,6994
9782,6679
9783,187
9784,7862
9785,1551
9786,9124
9787,9688
9788,9522
9789,3459
9790,3201
9791,2807
9792,618
9793,5938
9794,4110
9795,8874
9796,872
9797,3645
9798,7113
9799,1428
9800,5589
9801,6792
9802,2869
9803,1829
9804,1491
9805,6840
9806,5056
9807,8720
9808,8853
9809,9444
9810,575
9811,4044
9812,8870
9813,7337
9814,4970
9815,9671
9816,8659
9817,6695
9818,7567
9819,8808
9820,9952
9821,2971
9822,3345
9823,695
9824,9894
9825,2405
9826,4592
9827,2669
9828,3916
9829,3273
9830,113
9831,8646
9832,8902
9833,3070
9834,6017
9835,2379
9836,2683
9837,2334
9838,4317
9839,8609
9840,9841
9841,5294
9842,4751
9843,110
9844,743
9845,9064
9846,8343
9847,558
9848,8703
9849,558
9850,9081
9851,6222
9852,9966
9853,2713
9854,6306
9855,4032
9856,5924
9857,3381
9858,372
9859,5023
9860,7416
9861,1911
9862,2037
9863,9030
9864,9500
9865,7230
9866,9025
9867,5827
9868,5769
9869,2155
9870,2064
9871,9629
9872,903
9873,679
9874,1916
9875,8607
9876,8061
9877,229
9878,7490
9879,137
9880,945
9881,5662
9882,3931
9883,8020
9884,776
9885,5158
9886,6081
9887,6103
9888,7220
9889,194
9890,3426
9891,801
9892,4829
9893,2054
9894,5312
9895,8517
9896,9535
9897,9745
9898,7973
9899,7728
9900,7982
9901,2287
9902,8290
9903,5973
9904,3919
9905,5531
9906,6353
9907,9806
9908,2508
9909,8416
9910,2984
9911,276
9912,8040
9913,6140
9914,3081
9915,3565
9916,1467
9917,1930
9918,6872
9919,1506
9920,4158
9921,2092
9922,9789
9923,847
9924,9718
9925,2291
9926,158
9927,6932
9928,844
9929,2970
9930,8878
9931,8855
9932,2555
9933,7500
9934,7689
9935,6157
9936,5939
9937,8442
9938,1649
9939,9058
9940,8520
9941,7955
9942,9338
9943,6049
9944,7975
9945,919
9946,5767
9947,8891
9948,3585
9949,3596
9950,8102
9951,6780
9952,1129
9953,1635
9954,196
9955,1885
9956,4874
9957,8358
9958,8886
9959,3122
9960,5323
9961,2402
9962,4509
9963,9507
9964,8405
9965,8554
9966,1717
9967,2604
9968,4012
9969,3216
9970,3126
9971,5016
9972,4409
9973,4809
9974,1533
9975,9171
9976,9099
9977,4761
9978,5747
9979,8023
9980,8460
9981,1699
9982,3493
9983,1248
9984,2583
9985,333
9986,7215
9987,5872
9988,7780
9989,769
9990,8780
9991,6865
9992,5483
9993,498
9994,2391
9995,5575
9996,1460
9997,1416
9998,3791
9999,474
10000,8079
10001,9325
10002,665
10003,4646
10004,1985
10005,3176
10006,2303
10007,5855
10008,2004
10009,6799
10010,702
10011,8709
10012,552
10013,9083
10014,7566
10015,1275
10016,9104
10017,5116
10018,1367
10019,5761
10020,3858
10021,9331
10022,9412
10023,9187
10024,2350
10025,6559
10026,9572
10027,9243
10028,9432
10029,6932
10030,7611
10031,6778
10032,3567
10033,1555
10034,8568
10035,2660
10036,6084
10037,3344
10038,5484
10039,5131
10040,3981
10041,6597
10042,7133
10043,2605
10044,6859
10045,1766
10046,5428
10047,8377
10048,9590
10049,5866
10050,3169
10051,1704
10052,9083
10053,7662
10054,1027
10055,1530
10056,9082
10057,7079
10058,343
10059,3181
10060,3094
10061,1747
10062,1054
10063,9138
10064,9530
10065,5047
10066,3753
10067,8131
10068,7933
10069,7108
10070,5944
10071,2973
10072,9767
10073,1321
10074,3938
10075,663
10076,2413
10077,4131
10078,7052
10079,5126
10080,8099
10081,5772
10082,2620
10083,7305
10084,4206
10085,2941
10086,4631
10087,9321
10088,5131
10089,4103
10090,7994
10091,3366
10092,6548
10093,4241
10094,5710
10095,6631
10096,1523
10097,509
10098,2844
10099,6929
10100,2686
10101,6619
10102,6435
10103,9823
10104,3380
10105,9149
10106,6617
10107,6212
10108,9960
10109,4688
10110,3544
10111,1912
10112,9391
10113,5614
10114,7213
10115,2399
10116,8158
10117,6849
10118,4989
10119,8194
10120,9308
10121,197
10122,4979
10123,2540
10124,8035
10125,1871
10126,2797
10127,4655
10128,6019
10129,8214
10130,6824
10131,8328
10132,8671
10133,2792
10134,7828
10135,8616
10136,6758
10137,9563
10138,9599
10139,5608
10140,9910
10141,1822
10142,7657
10143,8935
10144,1262
10145,9685
10146,9940
10147,8051
10148,9367
10149,6684
10150,8977
10151,3924
10152,8704
10153,887
10154,380
10155,8266
10156,783
10157,4865
10158,8105
10159,9418
10160,9275
10161,3053
10162,982
10163,9525
10164,3574
10165,3419
10166,3922
10167,3276
10168,9887
10169,2146
10170,1155
10171,4134
10172,5777
10173,3002
10174,8389
10175,7220
10176,8463
10177,2468
10178,1481
10179,3719
10180,3616
10181,8970
10182,1320
10183,9734
10184,8140
10185,2856
10186,5881
10187,3034
10188,140
10189,1656
10190,7490
10191,4139
10192,1395
10193,4692
10194,7203
10195,7775
10196,8509
10197,9837
10198,5054
10199,3557
10200,2955
10201,9933
10202,2010
10203,6571
10204,7378
10205,4307
10206,1440
10207,5385
10208,4861
10209,5045
10210,112
10211,6442
10212,4479
10213,8965
10214,2853
10215,5157
10216,7876
10217,8893
10218,4593
10219,1413
10220,1094
10221,4556
10222,5210
10223,8365
10224,5676
10225,6009
10226,6961
10227,3941
10228,8827
10229,3301
10230,4182
10231,1530
10232,165
10233,7743
10234,8352
10235,341
10236,2969
10237,6215
10238,5418
10239,1913
10240,7918
10241,1472
10242,1369
10243,2224
10244,3296
10245,552
10246,3215
10247,9874
10248,5716
10249,9917
10250,6281
10251,222
10252,3171
10253,9616
10254,4425
10255,8785
10256,1917
10257,4652
10258,3801
10259,4006
10260,1077
10261,2625
10262,7101
10263,6325
10264,7008
10265,6533
10266,7664
10267,3659
10268,6791
10269,5927
10270,2155
10271,3699
10272,4828
10273,5354
10274,2955
10275,1236
10276,9352
10277,5633
10278,9305
10279,7733
10280,4587
10281,1660
10282,4574
10283,7406
10284,1275
10285,5901
10286,3703
10287,3062
10288,3038
10289,5388
10290,1492
10291,8416
10292,3529
10293,1073
10294,2746
10295,5966
10296,9908
10297,9088
10298,393
10299,8121
10300,414
10301,3052
10302,1961
10303,9576
10304,1808
10305,9802
10306,2245
10307,5990
10308,3605
10309,4517
10310,1969
10311,877
10312,2162
10313,4965
10314,3568
10315,5999
10316,5424
10317,664
10318,943
10319,5394
10320,4790
10321,6777
10322,6903
10323,3529
10324,4595
10325,7547
10326,9399
10327,8684
10328,8822
10329,1915
10330,8377
10331,4313
10332,4293
10333,4752
10334,7994
10335,8775
10336,4585
10337,3793
10338,8495
10339,9655
10340,8729
10341,6408
10342,9642
10343,7014
10344,8465
10345,144
10346,4171
10347,8648
10348,3853
10349,4904
10350,2600
10351,6450
10352,6856
10353,4468
10354,7577
10355,1075
10356,5415
10357,6986
10358,329
10359,740
10360,6895
10361,5449
10362,2072
10363,5187
10364,9067
10365,7388
10366,8525
10367,5839
10368,1731
10369,3422
10370,8954
10371,6031
10372,8385
10373,3136
10374,4336
10375,3417
10376,7706
10377,3831
10378,1626
10379,6853
10380,9786
10381,2299
10382,1156
10383,8210
10384,4470
10385,8663
10386,8824
10387,492
10388,4655
10389,1902
10390,3138
10391,8326
10392,9229
10393,2049
10394,7830
10395,1745
10396,2944
10397,9091
10398,6066
10399,2268
10400,7156
10401,9947
10402,6642
10403,850
10404,4355
10405,7124
10406,7880
10407,3385
10408,9481
10409,4927
10410,7626
10411,8722
10412,6578
10413,4419
10414,5936
10415,5487
10416,6534
10417,7179
10418,8834
10419,3971
10420,5458
10421,1241
10422,9246
10423,2809
10424,5115
10425,7582
10426,8462
10427,4486
10428,9922
10429,1932
10430,5046
10431,7490
10432,4061
10433,6428
10434,8508
10435,1092
10436,7555
10437,4764
10438,8197
10439,4437
10440,4449
10441,9774
10442,2107
10443,9864
10444,8432
10445,9128
10446,6315
10447,7036
10448,5067
10449,6046
10450,5524
10451,4647
10452,4132
10453,8642
10454,8498
10455,534
10456,9820
10457,5897
10458,5453
10459,5717
10460,6631
10461,9432
10462,6839
10463,1917
10464,4424
10465,4857
10466,8190
10467,1644
10468,2496
10469,6264
10470,8217
10471,7670
10472,1558
10473,4696
10474,8674
