customer_id,sale_amount
9633,5259
9634,3060
9635,2185
9636,712
9637,2756
9638,7087
9639,2528
9640,3686
9641,3382
9642,3953
9643,6289
9644,9990
9645,3319
9646,8912
9647,1050
9648,320
9649,9999
9650,1085
9651,8069
9652,1545
9653,9253
9654,7254
9655,3269
9656,7254
9657,8757
9658,7607
9659,5113
9660,2305
9661,8309
9662,1000
9663,3356
9664,930
9665,3416
9666,6306
9667,7108
9668,7049
9669,2495
9670,5289
9671,8794
9672,7828
9673,4950
9674,6010
9675,3993
9676,864
9677,5460
9678,872
9679,8534
9680,8237
9681,750
9682,6564
9683,3382
9684,1235
9685,8159
9686,7229
9687,7832
9688,5162
9689,737
9690,9281
9691,5459
9692,472
9693,9260
9694,3917
9695,1419
9696,6562
9697,5455
9698,9140
9699,2347
9700,8557
9701,3956
9702,7445
9703,1670
9704,8439
9705,3573
9706,4127
9707,5848
9708,371
9709,8102
9710,141
9711,356
9712,637
9713,9573
9714,3969
9715,152
9716,349
9717,2118
9718,3904
9719,1419
9720,9967
9721,5530
9722,5645
9723,7293
9724,9233
9725,6836
9726,2734
9727,1942
9728,9619
9729,429
9730,2547
9731,1430
9732,5578
9733,6971
9734,3412
9735,8397
9736,369
9737,6154
9738,9182
9739,6826
9740,8299
9741,8287
9742,6743
9743,3338
9744,8116
9745,143
9746,7903
9747,1575
9748,2197
9749,9948
9750,8199
9751,7330
9752,3570
9753,5901
9754,2330
9755,4948
9756,8734
9757,7930
9758,1867
9759,8240
9760,5263
9761,6452
9762,2859
9763,7450
9764,7842
9765,9545
9766,4557
9767,613
9768,7337
9769,993
9770,5461
9771,6652
9772,2310
9773,1641
9774,8874
9775,3174
9776,861
9777,3159
9778,5381
9779,9578
9780,3110
9781,1593
9782,5618
9783,9687
9784,5599
9785,5244
9786,1783
9787,486
9788,872
9789,6396
9790,1253
9791,5054
9792,1967
9793,6808
9794,4037
9795,3416
9796,5775
9797,1196
9798,8610
9799,3001
9800,8292
9801,844
9802,4155
9803,9703
9804,9252
9805,8635
9806,1035
9807,6013
9808,3494
9809,238
9810,6116
9811,3424
9812,1030
9813,2497
9814,9747
9815,8623
9816,2736
9817,9008
9818,7130
9819,6478
9820,2764
9821,3235
9822,2549
9823,5831
9824,5419
9825,6564
9826,3869
9827,1980
9828,8308
9829,9707
9830,6367
9831,6440
9832,8156
9833,5597
9834,2296
9835,4256
9836,2023
9837,8759
9838,6267
9839,5146
9840,5462
9841,7197
9842,5029
9843,6581
9844,6467
9845,5542
9846,7395
9847,7068
9848,4904
9849,3934
9850,3912
9851,9455
9852,6272
9853,5917
9854,1287
9855,5526
9856,5881
9857,5202
9858,4696
9859,8624
9860,3904
9861,9649
9862,8023
9863,6384
9864,2115
9865,380
9866,3115
9867,5987
9868,5003
9869,3084
9870,4660
9871,8322
9872,8697
9873,8514
9874,5547
9875,8392
9876,5131
9877,684
9878,3631
9879,7771
9880,7768
9881,7917
9882,9055
9883,9732
9884,3138
9885,6669
9886,4611
9887,8800
9888,3371
9889,2633
9890,3694
9891,1536
9892,8756
9893,8653
9894,7248
9895,5572
9896,501
9897,4856
9898,4940
9899,689
9900,9546
9901,5936
9902,608
9903,7107
9904,6234
9905,6271
9906,2194
9907,7186
9908,1116
9909,1819
9910,2193
9911,9642
9912,8535
9913,2059
9914,5596
9915,1931
9916,9232
9917,3054
9918,3965
9919,7264
9920,6666
9921,6133
9922,9715
9923,7955
9924,5974
9925,6991
9926,6759
9927,6702
9928,2831
9929,2960
9930,975
9931,471
9932,5529
9933,5718
9934,2394
9935,2716
9936,775
9937,9576
9938,244
9939,7716
9940,7662
9941,6775
9942,967
9943,1249
9944,306
9945,2576
9946,8087
9947,3490
9948,7904
9949,3164
9950,401
9951,2357
9952,9891
9953,2382
9954,7116
9955,4756
9956,6573
9957,8089
9958,4350
9959,495
9960,5615
9961,1040
9962,4394
9963,1391
9964,593
9965,7985
9966,7097
9967,9427
9968,7440
9969,1503
9970,1206
9971,143
9972,9677
9973,582
9974,9611
9975,1036
9976,4067
9977,2552
9978,7493
9979,6170
9980,584
9981,4736
9982,5599
9983,732
9984,2341
9985,6294
9986,3340
9987,9784
9988,275
9989,7960
9990,5163
9991,8752
9992,1928
9993,8038
9994,7651
9995,5372
9996,6020
9997,9600
9998,8354
9999,8574
10000,7249
10001,4218
10002,5119
10003,1938
10004,5615
10005,3977
10006,7221
10007,4592
10008,7699
10009,1817
10010,5353
10011,4433
10012,3433
10013,3689
10014,579
10015,4216
10016,7452
10017,7743
10018,595
10019,9898
10020,4286
10021,2691
10022,3243
10023,4086
10024,3387
10025,8017
10026,7693
10027,7620
10028,8166
10029,3078
10030,2403
10031,770
10032,9174
10033,967
10034,4214
10035,2908
10036,1844
10037,1419
10038,1989
10039,7312
10040,3352
10041,1939
10042,6592
10043,989
10044,8001
10045,7557
10046,3609
10047,8477
10048,8229
10049,5659
10050,4740
10051,9229
10052,3204
10053,5791
10054,8173
10055,4681
10056,843
10057,8496
10058,9890
10059,6681
10060,4127
10061,8522
10062,6803
10063,7031
10064,8641
10065,8013
10066,9014
10067,791
10068,1246
10069,1410
10070,994
10071,5259
10072,7970
10073,7665
10074,8390
10075,7754
10076,2618
10077,7711
10078,9312
10079,789
10080,5225
10081,6194
10082,4779
10083,4173
10084,8702
10085,5406
10086,7696
10087,6424
10088,1830
10089,5773
10090,2096
10091,1461
10092,3168
10093,5450
10094,9097
10095,3771
10096,4185
10097,4399
10098,4329
10099,5675
10100,2204
10101,8796
10102,5779
10103,4401
10104,7027
10105,7380
10106,3310
10107,8745
10108,9875
10109,9308
10110,1752
10111,2495
10112,5874
10113,9473
10114,8275
10115,6448
10116,9641
10117,7909
10118,5568
10119,7935
10120,2065
10121,9540
10122,6708
10123,7804
10124,1872
10125,8261
10126,2993
10127,1311
10128,8607
10129,7238
10130,1728
10131,3338
10132,6932
10133,3963
10134,721
10135,9215
10136,1825
10137,310
10138,8247
10139,9345
10140,1426
10141,3309
10142,1349
10143,5453
10144,9679
10145,3921
10146,3906
10147,1675
10148,6753
10149,7960
10150,6688
10151,2510
10152,8210
10153,9278
10154,3945
10155,8421
10156,6859
10157,3607
10158,7010
10159,5253
10160,1524
10161,4271
10162,6490
10163,2805
10164,9530
10165,2207
10166,5614
10167,2324
10168,4464
10169,307
10170,3445
10171,9635
10172,8292
10173,9992
10174,7475
10175,3037
10176,9223
10177,338
10178,5294
10179,1097
10180,2990
10181,378
10182,8011
10183,3042
10184,4603
10185,7400
10186,9963
10187,1267
10188,1757
10189,3359
10190,9982
10191,9808
10192,8815
10193,3369
10194,9699
10195,6181
10196,443
10197,6399
10198,4440
10199,6769
10200,575
10201,2978
10202,9920
10203,8439
10204,9164
10205,8051
10206,2144
10207,3607
10208,728
10209,1643
10210,3915
10211,6378
10212,7955
10213,6034
10214,9656
10215,8676
10216,1190
10217,8265
10218,9916
10219,1107
10220,4606
10221,4006
10222,3568
10223,3231
10224,571
10225,1079
10226,1725
10227,8896
10228,3581
10229,8717
10230,8329
10231,9720
10232,4608
10233,8450
10234,7834
10235,2546
10236,3481
10237,5608
10238,7371
10239,9095
10240,869
10241,1528
10242,4231
10243,3962
10244,4522
10245,2083
10246,3361
10247,4101
10248,264
10249,7581
10250,1168
10251,597
10252,9742
10253,4089
10254,9948
10255,6657
10256,2264
10257,6824
10258,9915
10259,7971
10260,6183
10261,3214
10262,1839
10263,8945
10264,3763
10265,971
10266,5596
10267,1657
10268,5242
10269,8738
10270,7606
10271,2146
10272,6345
10273,2948
10274,8931
10275,6815
10276,9398
10277,8064
10278,3837
10279,2563
10280,6859
10281,2235
10282,1036
10283,836
10284,1544
10285,5409
10286,5339
10287,4251
10288,6703
10289,3406
10290,2128
10291,6263
10292,7223
10293,1553
10294,9236
10295,4783
10296,8058
10297,2571
10298,5868
10299,2741
10300,5399
10301,6130
10302,8504
10303,529
10304,6316
10305,5075
10306,8243
10307,2943
10308,4488
10309,3280
10310,5109
10311,4422
10312,677
10313,2948
10314,4280
10315,1953
10316,3469
10317,637
10318,2517
10319,5077
10320,2720
10321,9913
10322,1972
10323,9537
10324,526
10325,7666
10326,2748
10327,1583
10328,8295
10329,5032
10330,8342
10331,3163
10332,580
10333,8056
10334,7414
10335,553
10336,3579
10337,1866
10338,1325
10339,9698
10340,665
10341,9480
10342,5689
10343,5732
10344,5991
10345,4150
10346,7879
10347,6736
10348,5138
10349,7505
10350,4740
10351,1642
10352,9980
10353,3163
10354,1350
10355,9141
10356,6935
10357,7149
10358,1041
10359,5304
10360,6483
10361,2905
10362,4266
10363,3237
10364,7276
10365,1902
10366,1824
10367,969
10368,9568
10369,7966
10370,8723
10371,1625
10372,1563
10373,1993
10374,288
10375,8072
10376,1093
10377,3379
10378,2234
10379,4601
10380,4043
10381,7877
10382,8542
10383,5345
10384,5734
10385,7035
10386,9173
10387,7080
10388,7446
10389,4823
10390,7156
10391,5996
10392,4285
10393,9820
10394,4457
10395,9186
10396,6047
10397,6545
10398,5667
10399,564
10400,6203
10401,5819
10402,7609
10403,1132
10404,4673
10405,2996
10406,3251
10407,6545
10408,5261
10409,9583
10410,1657
10411,6444
10412,6468
10413,1784
10414,4288
10415,1981
10416,2172
10417,447
10418,4708
10419,6193
10420,3606
10421,2774
10422,8072
10423,7613
10424,4397
10425,791
10426,3683
10427,9427
10428,1985
10429,6055
10430,8316
10431,3991
10432,1048
10433,629
10434,6054
10435,9827
10436,2709
10437,7620
10438,565
10439,1646
10440,6269
10441,3791
10442,5457
10443,1426
10444,678
10445,4843
10446,2113
10447,9153
10448,5798
10449,5482
10450,9091
10451,9460
10452,1928
10453,6988
10454,5412
10455,7820
10456,5413
10457,1470
10458,4023
10459,4596
10460,7298
10461,3214
10462,8918
10463,9711
10464,2968
10465,5509
10466,1233
10467,7519
10468,2336
10469,3157
10470,9660
10471,236
10472,8795
10473,2408
10474,6706
